INFO  - 2018-07-02 06:11:41.180; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:988299657842278400)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.184; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[988299657842278400 (1604831623180713984)]} 0 0
INFO  - 2018-07-02 06:11:41.196; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986805006153101312)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.201; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986805006153101312 (1604831623198539776)]} 0 0
INFO  - 2018-07-02 06:11:41.210; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986879144326656000)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.214; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986879144326656000 (1604831623212171264)]} 0 0
INFO  - 2018-07-02 06:11:41.222; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986512590963490816)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.227; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986512590963490816 (1604831623225802752)]} 0 0
INFO  - 2018-07-02 06:11:41.241; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970847755710025728)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.246; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970847755710025728 (1604831623244677120)]} 0 1
INFO  - 2018-07-02 06:11:41.257; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986441132933443584)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.262; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986441132933443584 (1604831623262502912)]} 0 0
INFO  - 2018-07-02 06:11:41.274; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986442228108165125)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.280; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986442228108165125 (1604831623281377280)]} 0 0
INFO  - 2018-07-02 06:11:41.294; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986519028121223168)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.299; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986519028121223168 (1604831623301300224)]} 0 0
INFO  - 2018-07-02 06:11:41.309; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986847702926344192)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.314; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986847702926344192 (1604831623317028864)]} 0 0
INFO  - 2018-07-02 06:11:41.323; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987175765589442561)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.328; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987175765589442561 (1604831623331708928)]} 0 0
INFO  - 2018-07-02 06:11:41.337; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970603052729171968)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.342; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970603052729171968 (1604831623346388992)]} 0 0
INFO  - 2018-07-02 06:11:41.354; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970611072200720384)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.359; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970611072200720384 (1604831623364214784)]} 0 0
INFO  - 2018-07-02 06:11:41.368; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986170022207737856)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.374; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986170022207737856 (1604831623379943424)]} 0 0
INFO  - 2018-07-02 06:11:41.386; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:1003933653598998528)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.391; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[1003933653598998528 (1604831623397769216)]} 0 0
INFO  - 2018-07-02 06:11:41.401; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986831773651714048)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.406; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986831773651714048 (1604831623413497856)]} 0 0
INFO  - 2018-07-02 06:11:41.415; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:969132281284608000)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.419; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[969132281284608000 (1604831623427129344)]} 0 0
INFO  - 2018-07-02 06:11:41.429; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986866950708985856)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.434; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986866950708985856 (1604831623442857984)]} 0 0
INFO  - 2018-07-02 06:11:41.446; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986513975645847552)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.451; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986513975645847552 (1604831623460683776)]} 0 0
INFO  - 2018-07-02 06:11:41.463; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986525873846145024)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.467; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986525873846145024 (1604831623477460992)]} 0 0
INFO  - 2018-07-02 06:11:41.479; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970860835076685824)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 06:11:41.484; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970860835076685824 (1604831623495286784)]} 0 1
INFO  - 2018-07-02 06:11:41.496; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970923178468913154)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.501; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970923178468913154 (1604831623513112576)]} 0 0
INFO  - 2018-07-02 06:11:41.510; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987172195133620224)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.515; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987172195133620224 (1604831623527792640)]} 0 0
INFO  - 2018-07-02 06:11:41.528; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:1003852416909897728)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.533; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[1003852416909897728 (1604831623546667008)]} 0 0
INFO  - 2018-07-02 06:11:41.543; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986851356110553088)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.548; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986851356110553088 (1604831623562395648)]} 0 0
INFO  - 2018-07-02 06:11:41.560; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986467303108722688)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.565; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986467303108722688 (1604831623580221440)]} 0 0
INFO  - 2018-07-02 06:11:41.575; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986885037546065921)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.579; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986885037546065921 (1604831623594901504)]} 0 0
INFO  - 2018-07-02 06:11:41.589; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:988338849226014720)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.593; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[988338849226014720 (1604831623609581568)]} 0 0
INFO  - 2018-07-02 06:11:41.602; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987220621078614016)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.607; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987220621078614016 (1604831623624261632)]} 0 0
INFO  - 2018-07-02 06:11:41.619; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986141797473636352)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.624; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986141797473636352 (1604831623642087424)]} 0 0
INFO  - 2018-07-02 06:11:41.636; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987222824455585795)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.641; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987222824455585795 (1604831623659913216)]} 0 0
INFO  - 2018-07-02 06:11:41.651; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970597665858703360)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.655; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970597665858703360 (1604831623674593280)]} 0 0
INFO  - 2018-07-02 06:11:41.667; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986501636578144257)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.673; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986501636578144257 (1604831623693467648)]} 0 0
INFO  - 2018-07-02 06:11:41.684; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970607474133712897)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.690; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970607474133712897 (1604831623711293440)]} 0 0
INFO  - 2018-07-02 06:11:41.702; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970619926326099968)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 06:11:41.706; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970619926326099968 (1604831623728070656)]} 0 0
INFO  - 2018-07-02 06:11:41.716; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986895147873923072)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.721; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986895147873923072 (1604831623743799296)]} 0 0
INFO  - 2018-07-02 06:11:41.730; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986137549272842240)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.736; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986137549272842240 (1604831623759527936)]} 0 1
INFO  - 2018-07-02 06:11:41.747; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986902174545231872)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.752; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986902174545231872 (1604831623776305152)]} 0 0
INFO  - 2018-07-02 06:11:41.762; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987187965901258753)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.766; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987187965901258753 (1604831623790985216)]} 0 0
INFO  - 2018-07-02 06:11:41.778; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986809954555256832)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.783; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986809954555256832 (1604831623808811008)]} 0 0
INFO  - 2018-07-02 06:11:41.792; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986504489094926336)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.797; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986504489094926336 (1604831623823491072)]} 0 0
INFO  - 2018-07-02 06:11:41.807; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987261449062924288)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.812; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987261449062924288 (1604831623839219712)]} 0 0
INFO  - 2018-07-02 06:11:41.821; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987222359806365696)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.825; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987222359806365696 (1604831623852851200)]} 0 0
INFO  - 2018-07-02 06:11:41.837; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986529264387305473)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 06:11:41.842; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986529264387305473 (1604831623870676992)]} 0 1
INFO  - 2018-07-02 06:11:41.853; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986163688485797888)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.858; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986163688485797888 (1604831623887454208)]} 0 0
INFO  - 2018-07-02 06:11:41.867; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987179860790394880)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 06:11:41.869; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-07-02 06:11:41.872; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987179860790394880 (1604831623901085696)]} 0 1
INFO  - 2018-07-02 06:11:41.873; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5b55231[twitter_user] main
INFO  - 2018-07-02 06:11:41.873; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-07-02 06:11:41.873; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5b55231[twitter_user] main{StandardDirectoryReader(segments_53q:79362:nrt _h43(4.11.0):C850/261:delGen=1 _h48(4.11.0):C25/14 _h49(4.11.0):C57 _h4a(4.11.0):C66 _h4b(4.11.0):C62 _h4c(4.11.0):C65)}
